1491;5
2335;5
395;5
203;5
289;5
5;8
5;433
5;557
5;81
5;115
5;262
5;1192
5;1373
5;103
5;692
5;7444
5;1859
5;1832
5;1359
5;890
5;3236
5;7341
5;988
5;2363
5;3231
5;979
5;706
5;156
5;1491
5;2335
5;395
5;203
5;289
5;314
524;6
112;6
177;6
809;6
92;6
1057;6
394;6
1371;6
90;6
25;6
1566;6
557;6
810;6
198;6
75;6
29;6
287;6
1350;6
1064;6
8;6
431;6
701;6
33;6
1361;6
305;6
1546;6
95;6
27;6
7444;6
168;6
3222;6
190;6
754;6
3158;6
2326;6
728;6
278;6
1542;6
1830;6
7;6
124;6
24;6
280;6
115;6
3176;6
632;6
815;6
7390;6
3155;6
818;6
1254;6
1555;6
1179;6
1055;6
7554;6
106;6
116;6
107;6
522;6
1152;6
244;6
3112;6
492;6
331;6
85;6
1056;6
3096;6
3066;6
188;6
53;6
3092;6
16;6
750;6
1346;6
203;6
545;6
149;6
2292;6
113;6
117;6
44;6
519;6
6;138
6;56
6;809
6;112
6;1057
6;394
6;198
6;75
6;524
6;287
6;1350
6;1571
6;1185
6;1566
6;8
6;95
6;11
6;92
6;27
6;7444
6;168
6;1064
6;557
6;431
6;162
6;2326
6;100
6;278
6;1542
6;728
6;7
6;1541
6;24
6;113
6;280
6;3229
6;1560
6;115
6;3222
6;3192
6;3176
6;190
6;754
6;815
6;810
6;3155
6;818
6;7390
6;1254
6;3158
6;1555
6;1179
6;1178
6;1361
6;701
6;1055
6;305
6;106
6;116
6;107
6;522
6;1152
6;1830
6;244
6;3112
6;492
6;331
6;85
6;124
6;1056
6;43
6;3096
6;3066
6;53
6;3092
6;7551
6;16
6;1346
6;203
6;545
6;149
6;2292
6;117
6;44
6;519
6;7604
6;90
6;7554
30;7
36;7
142;7
1151;7
266;7
203;7
5342;7
391;7
1178;7
492;7
640;7
75;7
124;7
809;7
8;7
484;7
98;7
27;7
1346;7
172;7
5679;7
877;7
696;7
549;7
113;7
801;7
156;7
197;7
645;7
371;7
7562;7
1171;7
110;7
752;7
123;7
1152;7
684;7
750;7
946;7
506;7
24;7
614;7
289;7
6369;7
115;7
253;7
70;7
1059;7
6014;7
3145;7
1360;7
296;7
1649;7
621;7
3002;7
2302;7
2301;7
179;7
165;7
1348;7
150;7
768;7
748;7
523;7
40;7
882;7
221;7
7595;7
2358;7
7594;7
7;36
7;370
7;638
7;956
7;1151
7;640
7;203
7;75
7;1178
7;492
7;1153
7;190
7;1499
7;757
7;174
7;330
7;27
7;1346
7;31
7;877
7;124
7;809
7;801
7;51
7;197
7;645
7;70
7;391
7;371
7;7562
7;2307
7;1171
7;752
7;5679
7;1152
7;750
7;113
7;946
7;506
7;156
7;484
7;24
7;596
7;289
7;6369
7;115
7;253
7;3177
7;1059
7;810
7;3145
7;1360
7;296
7;748
7;1649
7;621
7;3002
7;2302
7;2301
7;179
7;110
7;1348
7;150
7;768
7;523
7;40
7;123
7;3052
7;684
7;221
7;7540
7;43
7;7554
7;7588
7;7595
7;7602
7;7574
7;7594
7;7586
7;142
7604;8
36;8
500;8
7390;8
177;8
7595;8
396;8
30;8
600;8
1836;8
227;8
5342;8
2330;8
1343;8
701;8
25;8
892;8
1566;8
2333;8
1361;8
174;8
288;8
333;8
287;8
13;8
522;8
308;8
7515;8
3159;8
3131;8
362;8
3116;8
10;8
1178;8
237;8
95;8
962;8
1159;8
484;8
1571;8
694;8
877;8
356;8
1556;8
754;8
6014;8
458;8
1415;8
123;8
641;8
1459;8
885;8
748;8
154;8
112;8
8;600
8;396
8;25
8;227
8;500
8;554
8;1836
8;13
8;701
8;95
8;318
8;1571
8;7578
8;694
8;1566
8;877
8;2333
8;356
8;1556
8;3159
8;458
8;7390
8;1415
8;1361
8;2330
8;123
8;3131
8;1459
8;362
8;287
8;3116
8;10
8;333
8;1178
8;1343
8;748
8;154
8;484
24;9
491;9
548;9
123;9
295;9
1048;9
329;9
9;20
9;977
9;123
9;295
9;1048
9;329
9;287
9;409
9;7602
9;7601
9;7334
177;10
334;10
67;10
42;10
26;10
73;10
179;10
259;10
25;10
102;10
40;10
975;10
1550;10
935;10
93;10
492;10
1573;10
413;10
49;10
1673;10
174;10
1536;10
1562;10
156;10
242;10
56;10
320;10
3122;10
296;10
1111;10
7334;10
15;10
10;7552
10;145
10;334
10;1044
10;42
10;40
10;242
10;25
10;1550
10;935
10;102
10;492
10;1573
10;413
10;49
10;1673
10;174
10;1536
10;1562
10;975
10;156
10;3135
10;56
10;320
10;73
10;3122
10;296
10;967
10;1111
10;7334
10;113
10;7595
10;327
10;177
10;15
7562;11
318;11
412;11
90;11
124;11
1159;11
216;11
123;11
228;11
42;11
78;11
13;11
45;11
280;11
308;11
1562;11
491;11
2356;11
345;11
966;11
116;11
7538;11
15;11
63;11
70;11
11;13
11;21
11;47
11;122
11;90
11;1159
11;228
11;42
11;318
11;45
11;7514
11;280
11;216
11;30
11;123
11;7434
11;3224
11;2356
11;1562
11;96
11;966
11;116
11;124
11;7595
11;7588
11;7538
11;680
247;12
1861;12
825;12
1834;12
116;12
1185;12
26;12
975;12
3234;12
172;12
1187;12
893;12
3232;12
7525;12
12;229
12;1861
12;825
12;116
12;1834
12;1185
12;1350
12;26
12;975
12;3234
12;172
12;1187
12;893
12;3232
12;7525
12;247
68;13
3060;13
7337;13
1050;13
21;13
1052;13
7514;13
3119;13
24;13
5389;13
1535;13
701;13
2275;13
1168;13
46;13
1534;13
1529;13
965;13
1817;13
3075;13
812;13
2277;13
2284;13
1172;13
1528;13
320;13
599;13
2320;13
1819;13
1813;13
178;13
2283;13
2270;13
1533;13
697;13
258;13
279;13
1531;13
1523;13
3241;13
1210;13
1332;13
3180;13
1182;13
1831;13
3144;13
1828;13
71;13
597;13
1808;13
884;13
22;13
1351;13
3089;13
1537;13
3045;13
1807;13
2278;13
3076;13
3073;13
952;13
3072;13
1812;13
1810;13
3061;13
112;13
3047;13
3056;13
2243;13
3054;13
5342;13
1532;13
33;13
3051;13
3050;13
1335;13
3046;13
2268;13
456;13
881;13
2267;13
2266;13
3041;13
3039;13
70;13
13;127
13;46
13;21
13;884
13;1052
13;1050
13;1168
13;965
13;1534
13;1529
13;1817
13;812
13;70
13;1533
13;1810
13;1532
13;697
13;1172
13;320
13;599
13;1819
13;2288
13;2277
13;178
13;2283
13;2284
13;701
13;1049
13;2275
13;2243
13;428
13;881
13;1523
13;3241
13;3180
13;1332
13;1182
13;1831
13;3144
13;2320
13;2290
13;1828
13;71
13;3119
13;597
13;1808
13;1351
13;3089
13;1537
13;5389
13;3075
13;1813
13;3045
13;1807
13;2278
13;3076
13;95
13;3073
13;2270
13;952
13;3072
13;1535
13;2279
13;5446
13;1210
13;1812
13;3060
13;3061
13;112
13;3047
13;3056
13;3054
13;33
13;3051
13;3050
13;1335
13;3046
13;258
13;2268
13;1531
13;456
13;2267
13;2266
13;3041
13;3039
13;1528
13;3037
13;3036
13;3038
13;7549
13;7429
13;7603
13;487
22;14
27;14
35;14
15;14
14;27
14;15
427;15
98;15
953;15
196;15
24;15
35;15
279;15
698;15
3096;15
190;15
966;15
2289;15
530;15
958;15
1351;15
22;15
165;15
1162;15
3120;15
967;15
1921;15
5342;15
145;15
7518;15
15;35
15;126
15;958
15;2289
15;1134
15;698
15;165
15;1162
15;3120
15;1351
15;967
15;518
15;491
15;7518
15;5342
15;1921
15;176
1174;16
199;16
509;16
72;16
34;16
3194;16
2340;16
1459;16
16;199
16;134
16;1174
16;509
16;72
16;34
16;3194
16;2340
16;1459
26;17
42;17
287;17
17;287
17;42
17;748
243;18
872;18
1170;18
594;18
74;18
1525;18
91;18
194;18
1800;18
1564;18
1526;18
945;18
38;18
454;18
3053;18
18;243
18;74
18;91
18;1170
18;194
18;1564
18;1800
18;945
18;454
18;1526
18;1525
18;3053
892;20
122;20
20;892
20;177
266;21
329;21
30;21
1159;21
700;21
748;21
21;205
21;266
21;329
21;700
21;748
47;22
31;22
641;22
196;22
124;22
108;22
369;22
2317;22
61;22
106;22
253;22
3134;22
703;22
491;22
2310;22
179;22
145;22
7555;22
396;22
70;22
170;22
22;302
22;70
22;24
22;196
22;145
22;38
22;108
22;90
22;44
22;641
22;185
22;369
22;2317
22;61
22;179
22;31
22;64
22;7518
22;103
22;106
22;253
22;3134
22;703
22;29
22;2310
22;358
22;424
22;396
22;7555
26;24
63;24
107;24
124;24
190;24
117;24
36;24
145;24
494;24
621;24
703;24
632;24
73;24
95;24
1029;24
25;24
31;24
83;24
1856;24
818;24
6014;24
3147;24
7512;24
345;24
374;24
110;24
143;24
643;24
941;24
885;24
1351;24
24;1691
24;145
24;124
24;47
24;185
24;269
24;107
24;25
24;36
24;494
24;621
24;5342
24;1029
24;95
24;249
24;229
24;126
24;7562
24;83
24;1856
24;168
24;134
24;3147
24;703
24;632
24;7512
24;345
24;374
24;110
24;143
24;643
24;941
24;73
24;885
24;1351
24;798
24;7548
24;90
177;25
696;25
523;25
329;25
36;25
2280;25
53;25
33;25
62;25
124;25
332;25
32;25
145;25
663;25
7509;25
641;25
1830;25
1342;25
1336;25
1792;25
47;25
2308;25
7551;25
492;25
97;25
3082;25
396;25
395;25
140;25
7540;25
813;25
143;25
287;25
78;25
3043;25
25;31
25;145
25;329
25;2280
25;55
25;62
25;124
25;332
25;1165
25;523
25;32
25;663
25;701
25;7509
25;641
25;244
25;1830
25;1342
25;1336
25;1792
25;47
25;2308
25;7551
25;492
25;97
25;36
25;3082
25;396
25;395
25;3071
25;140
25;7540
25;813
25;143
25;33
25;287
25;78
25;3043
177;26
85;26
6257;26
111;26
7595;26
318;26
51;26
112;26
27;26
172;26
229;26
494;26
6369;26
1568;26
1175;26
693;26
1059;26
333;26
295;26
244;26
199;26
748;26
373;26
331;26
330;26
187;26
2250;26
7443;26
62;26
70;26
2358;26
26;112
26;2280
26;111
26;7514
26;27
26;262
26;7595
26;268
26;51
26;70
26;83
26;172
26;229
26;760
26;975
26;6369
26;1568
26;1175
26;286
26;1059
26;1035
26;333
26;295
26;244
26;199
26;330
26;62
26;7604
26;7602
26;816
56;27
754;27
7595;27
2328;27
333;27
517;27
199;27
973;27
123;27
29;27
591;27
645;27
1362;27
1179;27
877;27
557;27
371;27
47;27
88;27
2330;27
7431;27
519;27
937;27
1566;27
110;27
6317;27
172;27
3074;27
6290;27
585;27
253;27
1187;27
886;27
96;27
6131;27
92;27
67;27
3166;27
1055;27
3156;27
142;27
177;27
3145;27
7554;27
3134;27
641;27
1346;27
492;27
30;27
27;56
27;754
27;267
27;333
27;199
27;123
27;591
27;645
27;973
27;125
27;877
27;110
27;29
27;371
27;47
27;88
27;519
27;1179
27;172
27;585
27;557
27;253
27;1187
27;886
27;96
27;92
27;67
27;2336
27;1055
27;1362
27;177
27;641
27;492
27;30
178;29
123;29
124;29
83;29
201;29
102;29
1188;29
111;29
684;29
228;29
174;29
509;29
7595;29
63;29
1797;29
1159;29
373;29
33;29
278;29
1056;29
885;29
53;29
113;29
287;29
5342;29
29;83
29;123
29;124
29;1188
29;278
29;684
29;228
29;174
29;509
29;201
29;102
29;7595
29;373
29;111
29;33
29;1056
29;885
29;95
29;113
29;287
244;30
124;30
572;30
320;30
172;30
7595;30
116;30
5342;30
882;30
1063;30
56;30
112;30
2256;30
197;30
266;30
1691;30
345;30
757;30
3191;30
3164;30
207;30
1840;30
1184;30
1552;30
431;30
1059;30
1732;30
296;30
227;30
103;30
1540;30
703;30
3100;30
748;30
3080;30
1346;30
1796;30
36;30
1342;30
30;188
30;95
30;345
30;320
30;172
30;319
30;572
30;124
30;116
30;197
30;597
30;56
30;112
30;2256
30;266
30;1691
30;1063
30;3191
30;114
30;244
30;3164
30;207
30;1840
30;1184
30;1552
30;431
30;1059
30;1732
30;643
30;103
30;1540
30;703
30;5679
30;3100
30;32
30;748
30;3080
30;53
30;1346
30;1796
30;36
30;1342
30;882
30;228
30;177
30;7595
30;7579
30;314
30;7432
30;1103
30;256
30;142
30;285
30;119
30;7600
30;7604
30;7603
154;31
95;31
146;31
42;31
136;31
1569;31
250;31
345;31
700;31
31;45
31;136
31;174
31;154
31;642
31;42
31;1569
31;95
31;250
31;345
31;700
31;146
124;32
177;32
90;32
166;32
107;32
1064;32
307;32
95;32
1536;32
190;32
142;32
32;124
32;214
32;90
32;166
32;107
32;142
32;1064
32;307
32;941
32;190
431;33
199;33
43;33
459;33
208;33
88;33
641;33
244;33
971;33
71;33
703;33
1833;33
7428;33
33;88
33;431
33;971
33;199
33;43
33;95
33;459
33;208
33;641
33;244
33;71
33;703
33;1833
33;1349
33;7428
33;7604
1861;34
2350;34
34;2350
2289;35
598;35
530;35
2152;35
117;35
190;35
6434;35
2853;35
70;35
35;2289
35;7562
35;7580
177;36
227;36
56;36
372;36
290;36
1191;36
83;36
1173;36
36;227
36;177
36;56
36;372
36;42
36;290
36;1191
36;124
36;83
36;1173
1351;37
594;37
152;38
411;38
954;38
700;38
3108;38
530;38
38;152
38;411
38;2313
38;954
38;3108
38;530
38;3044
38;95
38;700
130;39
39;130
39;7604
177;40
54;40
1179;40
123;40
92;40
1794;40
3033;40
95;40
2305;40
1029;40
103;40
40;92
40;47
40;1794
40;1179
40;2314
40;3033
40;123
40;95
40;177
40;2305
40;1029
40;103
7562;41
187;41
941;41
412;42
1359;42
174;42
1065;42
203;42
177;42
85;42
42;412
42;174
42;1065
42;203
42;1359
42;7403
42;177
42;85
177;43
142;43
751;43
246;43
88;43
244;43
165;43
748;43
63;43
370;43
43;142
43;246
43;751
43;172
43;63
43;135
43;2078
43;88
43;138
43;7555
43;7602
43;7601
43;7598
43;7599
43;7604
43;7600
43;7584
431;45
1175;45
288;45
199;45
45;1175
45;288
45;431
45;199
61;46
68;46
3035;46
178;46
457;46
1801;46
1531;46
881;46
1172;46
206;46
1827;46
258;46
2258;46
2278;46
1530;46
656;46
3133;46
3178;46
2718;46
2284;46
3102;46
2303;46
1812;46
1274;46
2279;46
3063;46
697;46
1532;46
2267;46
2272;46
1808;46
1807;46
2270;46
456;46
1528;46
3032;46
7586;46
46;127
46;68
46;206
46;1827
46;457
46;1049
46;881
46;1801
46;1172
46;178
46;2303
46;1531
46;456
46;979
46;3174
46;3178
46;3133
46;2718
46;3102
46;1274
46;1812
46;2258
46;2279
46;2278
46;3065
46;1530
46;61
46;697
46;3063
46;1532
46;2267
46;2272
46;1808
46;1807
46;1335
46;2270
46;1528
46;3032
46;7586
460;47
280;47
47;460
47;83
47;280
47;7602
47;7599
47;7598
47;7604
48;7604
177;49
289;49
73;49
115;49
519;49
156;49
596;49
1560;49
483;49
190;49
757;49
7341;49
2338;49
49;483
49;115
49;519
49;174
49;156
49;1560
49;190
49;757
49;73
49;7341
49;2338
49;177
701;50
170;51
136;51
1809;51
51;177
51;1809
51;176
51;7580
7602;53
7601;53
7599;53
7598;53
7604;53
124;53
7595;53
1691;53
56;53
5342;53
179;53
319;53
65;53
360;53
1522;53
7443;53
85;53
203;53
330;53
53;56
53;748
53;110
53;58
53;65
53;1959
53;360
53;332
53;138
53;319
53;1522
53;179
53;203
53;330
53;7588
53;7595
53;7463
53;7443
188;54
334;54
54;334
143;55
673;55
1691;55
1189;55
491;55
199;55
55;1763
753;56
3107;56
147;56
1567;56
244;56
187;56
112;56
227;56
90;56
177;56
124;56
969;56
2337;56
1179;56
103;56
1539;56
3166;56
168;56
197;56
242;56
7595;56
431;56
1360;56
1346;56
107;56
56;753
56;244
56;1567
56;187
56;124
56;147
56;227
56;90
56;177
56;421
56;112
56;2337
56;103
56;1539
56;969
56;168
56;3166
56;197
56;242
56;7595
56;431
56;1360
56;1179
56;1346
56;107
56;3107
585;58
242;58
1190;58
1847;58
197;58
572;58
3226;58
7434;58
1544;58
1564;58
3218;58
648;58
58;242
58;1190
58;197
58;585
58;572
58;3226
58;1544
58;1564
58;3218
58;1847
3093;61
2268;61
3035;61
3081;61
258;61
7514;61
457;61
178;61
979;61
1614;61
1274;61
206;61
965;61
5389;61
1813;61
7433;61
2366;61
505;61
953;61
3161;61
599;61
3150;61
1182;61
3126;61
3123;61
3130;61
1828;61
884;61
1050;61
3104;61
3098;61
3085;61
1814;61
3077;61
61;206
61;457
61;2366
61;1274
61;7433
61;435
61;884
61;505
61;953
61;979
61;705
61;3186
61;1052
61;3161
61;599
61;3150
61;1182
61;3126
61;3123
61;3130
61;1813
61;1828
61;3081
61;3104
61;5389
61;3098
61;3093
61;3085
61;2268
61;1814
61;3077
61;7604
124;62
85;62
177;62
95;62
92;62
229;62
174;62
203;62
2314;62
237;62
885;62
73;62
596;62
1043;62
5679;62
64;62
179;62
62;124
62;85
62;179
62;92
62;229
62;174
62;203
62;886
62;2314
62;237
62;95
62;885
62;596
62;1043
62;5679
62;933
62;73
199;63
63;7604
196;64
70;64
1351;64
135;64
491;64
698;64
64;70
64;135
64;698
64;700
64;176
65;244
65;7604
100;66
101;66
66;101
130;67
1363;67
1843;67
641;67
95;67
752;67
746;67
67;746
67;1363
67;1843
67;641
67;95
67;752
814;68
124;68
1364;68
457;68
884;68
599;68
1537;68
3121;68
881;68
1828;68
3099;68
2272;68
2297;68
1051;68
1531;68
68;814
68;457
68;1364
68;884
68;881
68;599
68;1537
68;3121
68;1828
68;3099
68;2272
68;2297
68;1051
68;124
68;1531
68;7602
68;7601
68;7599
68;7598
68;7600
68;7334
68;7604
229;69
1569;69
149;70
190;70
98;70
427;70
1767;70
196;70
966;70
591;70
140;70
491;70
70;1767
70;196
70;966
70;114
70;698
70;140
70;491
296;71
243;71
968;71
457;71
71;243
71;968
71;296
71;457
262;72
6369;72
115;72
219;72
72;262
72;219
72;6369
72;115
124;73
112;73
83;73
156;73
171;73
172;73
1054;73
262;73
227;73
494;73
88;73
460;73
97;73
155;73
214;73
136;73
883;73
1056;73
331;73
1051;73
199;73
123;73
332;73
92;73
177;73
278;73
228;73
813;73
188;73
73;883
73;112
73;83
73;214
73;172
73;1054
73;1051
73;332
73;262
73;227
73;494
73;460
73;97
73;156
73;155
73;136
73;171
73;1056
73;331
73;199
73;123
73;92
73;278
73;228
73;813
73;7595
73;7604
73;7464
7604;74
95;75
85;75
75;95
75;85
5342;76
545;77
142;78
78;142
78;106
244;80
598;80
491;80
269;80
555;80
196;80
2991;80
80;598
80;555
80;269
80;2991
80;7599
80;7598
80;7604
971;81
290;81
247;81
2357;81
1573;81
1859;81
229;81
754;81
890;81
3250;81
1570;81
219;81
391;81
627;81
3244;81
413;81
557;81
412;81
645;81
115;81
81;290
81;971
81;754
81;890
81;3250
81;1570
81;391
81;627
81;3244
81;1859
81;1573
81;413
81;229
81;247
81;557
81;2357
81;412
81;645
81;115
591;83
394;83
1048;83
7595;83
107;83
279;83
124;83
329;83
684;83
7419;83
333;83
967;83
92;83
83;177
83;591
83;394
83;1048
83;107
83;7552
83;207
83;333
83;967
83;92
83;279
83;487
83;7600
83;7604
83;7595
5342;84
2328;85
89;85
287;85
146;85
7428;85
85;89
85;2328
85;287
85;146
85;7428
85;882
85;7602
85;7601
85;7599
85;7598
85;7334
85;7604
85;7579
461;88
646;88
124;88
3235;88
1187;88
296;88
684;88
882;88
88;461
88;646
88;145
88;3235
88;296
88;815
88;684
88;124
88;177
373;89
395;89
699;89
121;89
124;89
2269;89
89;373
89;395
89;124
89;2269
89;699
266;90
883;90
395;90
227;90
177;90
90;266
90;883
90;395
821;92
1620;92
7444;92
238;92
1053;92
95;92
976;92
289;92
296;92
1847;92
648;92
1833;92
1560;92
103;92
345;92
331;92
110;92
199;92
1323;92
177;92
92;821
92;1053
92;976
92;238
92;289
92;7444
92;296
92;1847
92;648
92;1833
92;1425
92;3208
92;132
92;1560
92;1620
92;103
92;1821
92;331
92;110
92;199
92;1323
92;345
92;177
92;3774
891;93
308;93
174;93
6369;93
115;93
259;93
288;93
262;93
229;93
3171;93
93;262
93;891
93;308
93;174
93;95
93;6369
93;115
93;259
93;288
93;229
93;3171
93;7342
93;7515
3179;95
391;95
315;95
493;95
108;95
278;95
413;95
2330;95
242;95
331;95
345;95
5679;95
179;95
966;95
136;95
3246;95
246;95
2358;95
553;95
244;95
1045;95
1278;95
362;95
1307;95
241;95
7432;95
177;95
172;95
643;95
2304;95
941;95
752;95
1171;95
1348;95
123;95
813;95
882;95
396;95
428;95
145;95
424;95
7584;95
95;188
95;1829
95;493
95;391
95;315
95;242
95;331
95;5679
95;179
95;221
95;966
95;345
95;278
95;136
95;3246
95;413
95;246
95;2358
95;553
95;3179
95;1045
95;332
95;244
95;1278
95;104
95;174
95;2330
95;1307
95;241
95;7432
95;7550
95;172
95;643
95;2304
95;752
95;941
95;1171
95;318
95;1348
95;123
95;185
95;882
95;813
95;228
95;396
95;362
95;428
95;3134
95;2257
95;7339
95;145
95;424
95;124
95;7574
95;7581
95;7584
95;7548
525;96
648;96
1553;96
647;96
96;1553
96;648
96;525
96;7595
280;97
228;97
115;97
345;97
97;177
97;280
97;228
97;115
97;7451
279;98
7604;99
188;99
1351;99
641;99
147;100
969;100
645;100
100;969
100;645
100;7604
100;7603
100;177
7604;101
3096;101
246;101
199;101
7509;102
289;102
7594;102
102;7509
102;289
102;7594
413;103
5342;103
7595;103
103;177
103;413
103;5342
103;7595
280;106
1041;106
596;106
131;106
453;106
396;106
124;106
106;280
106;1041
106;596
106;131
106;453
106;396
106;124
7595;107
1542;107
116;107
1058;107
883;107
693;107
107;7595
107;1058
107;116
107;1542
107;883
107;693
645;108
130;108
1363;108
145;108
108;483
108;188
108;145
108;130
108;1363
108;645
5342;109
390;110
305;110
131;110
135;110
174;110
362;110
2309;110
2274;110
110;390
110;523
110;131
110;2309
110;174
110;362
110;2274
553;111
7418;111
111;433
111;125
111;7602
111;7601
111;7599
111;7598
111;7604
111;7539
427;112
524;112
177;112
701;112
301;112
7595;112
124;112
2276;112
396;112
112;427
