42;58
173;43
154;43
95;43
82;43
375;43
58;43
125;43
43;1899
43;95
43;82
43;375
43;134
43;125
43;154
43;113
43;173
1009;44
82;44
44;1009
44;82
120;46
95;47
58;47
163;47
104;48
526;49
141;49
125;49
111;49
104;49
398;49
49;310
49;526
49;141
49;125
49;111
49;104
49;398
464;53
7560;53
58;53
110;53
491;53
417;53
2380;53
141;53
375;53
73;53
429;53
53;5342
53;85
53;417
53;375
53;245
53;73
53;429
53;7545
53;754
53;7512
53;177
126;54
2336;54
824;55
160;57
158;58
751;58
280;58
704;58
2403;58
291;58
92;58
307;58
191;58
118;58
288;58
85;58
7591;58
417;58
205;58
830;58
1382;58
310;58
320;58
1900;58
375;58
194;58
292;58
154;58
173;58
3392;58
1582;58
163;58
1893;58
164;58
647;58
246;58
3352;58
3361;58
1867;58
762;58
637;58
2369;58
7544;58
338;58
7531;58
7521;58
58;310
58;647
58;416
58;704
58;81
58;85
58;417
58;111
58;191
58;158
58;118
58;2369
58;751
58;320
58;291
58;375
58;194
58;165
58;1582
58;163
58;87
58;307
58;125
58;164
58;246
58;205
58;2403
58;762
58;637
58;830
58;1900
58;292
58;154
58;245
58;173
58;349
58;206
58;321
58;2336
58;3392
58;141
58;96
58;83
58;88
58;95
58;59
58;634
58;82
58;120
58;2419
58;73
58;222
58;286
58;1893
58;3352
58;3361
58;545
58;1867
58;3344
58;7349
58;7514
58;113
58;7422
58;7578
58;185
58;7544
58;338
58;7522
58;7523
58;7532
58;7510
58;7600
58;7604
58;7552
58;7591
58;7531
58;7521
163;59
191;59
59;163
59;191
269;60
824;60
899;63
1784;63
63;1784
2336;64
281;64
279;64
233;64
126;64
192;64
269;64
2293;64
2417;64
376;64
86;64
94;64
64;269
64;192
64;126
64;86
64;2293
64;281
64;2416
64;520
64;1554
64;1200
64;155
64;7365
279;70
114;70
118;72
222;72
362;72
72;118
72;222
72;362
120;73
82;73
163;73
85;73
103;73
528;73
526;73
2336;73
73;120
73;82
73;163
73;85
73;103
73;222
73;528
73;526
73;2336
73;124
824;74
1198;81
81;1198
7503;82
158;82
125;82
222;82
980;82
164;82
825;82
321;82
417;82
141;82
7591;82
7568;82
3360;82
163;82
118;82
2336;82
82;158
82;288
82;321
82;125
82;417
82;7503
82;222
82;980
82;164
82;825
82;3360
82;163
82;118
82;2336
82;7591
82;7568
103;85
191;85
125;85
141;85
1180;85
118;85
7087;85
398;85
2373;85
222;85
85;647
85;103
85;95
85;191
85;125
85;2369
85;141
85;1180
85;118
85;399
85;398
85;2408
85;7398
85;2373
85;1322
85;199
85;222
85;7503
85;177
104;86
2336;86
114;86
98;86
233;86
192;86
269;86
126;86
3372;86
832;86
2417;86
7087;86
94;86
86;192
86;233
86;766
86;126
86;1204
86;3395
86;3393
86;1200
86;832
86;1593
86;3383
86;7393
86;7560
86;7552
824;87
96;87
291;87
104;87
2417;87
191;87
192;87
98;87
87;126
87;96
87;291
87;491
87;7552
87;7591
125;88
245;88
173;88
88;245
88;125
88;1201
88;173
88;318
88;95
88;7559
88;7552
126;91
141;92
92;141
376;93
141;93
93;376
93;141
104;94
491;94
96;94
2336;94
832;94
375;94
126;94
94;558
94;96
94;376
94;98
94;375
94;126
94;900
94;1891
94;352
94;281
94;279
94;192
94;104
94;164
94;114
245;95
1065;95
2336;95
3403;95
2380;95
464;95
96;95
191;95
288;95
2369;95
95;3403
95;245
95;464
95;1065
95;2336
95;191
95;7497
95;103
95;2369
95;7604
2336;96
279;96
1379;96
376;96
984;96
704;96
3404;96
163;96
3387;96
824;96
250;96
375;96
351;96
281;96
3379;96
832;96
7087;96
1895;96
2412;96
1387;96
96;126
96;832
96;2336
96;1379
96;984
96;704
96;3404
96;163
96;3387
96;111
96;2416
96;824
96;250
96;375
96;351
96;281
96;3379
96;376
96;1895
96;269
96;2412
96;2411
96;114
96;499
96;491
114;98
192;98
2336;98
269;98
953;98
900;98
98;192
98;279
98;352
98;953
98;281
98;900
824;99
279;101
398;103
163;103
125;103
141;103
118;103
695;103
103;398
103;163
103;125
103;141
103;118
103;695
6958;104
498;104
192;104
2336;104
1596;104
832;104
900;104
114;104
824;104
651;104
186;104
378;104
375;104
2417;104
7087;104
709;104
3353;104
491;104
104;498
104;279
104;2336
104;192
104;233
104;114
104;900
104;1879
104;1388
104;1596
104;497
104;378
104;375
104;376
104;709
104;984
104;1351
104;269
104;832
104;3353
104;7603
104;491
104;185
104;7552
105;185
959;110
141;110
417;110
110;141
110;959
110;417
110;2419
207;111
120;111
417;111
7560;111
2380;111
141;111
111;207
111;120
111;417
111;141
111;7512
188;113
824;113
1691;113
279;114
3383;114
281;114
269;114
766;114
1594;114
832;114
2415;114
7087;114
3372;114
1554;114
376;114
165;114
114;192
114;1594
114;126
114;558
114;233
114;281
114;279
114;164
114;3383
114;1202
114;2413
114;1896
114;3374
114;3372
114;897
114;1385
114;1879
114;832
114;145
114;7560
118;115
115;118
708;116
292;118
141;118
398;118
125;118
375;118
238;118
528;118
222;118
603;118
158;118
118;765
118;1592
118;292
118;141
118;125
118;375
118;238
118;528
118;222
118;603
118;158
118;398
464;120
141;120
163;120
245;120
351;120
222;120
603;120
454;120
1368;120
762;120
120;464
120;141
120;1201
120;163
120;245
120;351
120;222
120;603
120;454
120;1368
120;362
120;762
260;123
123;260
429;125
484;125
376;125
526;125
1009;125
3396;125
345;125
321;125
826;125
173;125
299;125
7502;125
7568;125
125;429
125;191
125;484
125;376
125;526
125;1009
125;3396
125;345
125;321
125;826
125;173
125;299
125;1032
125;7502
125;7568
233;126
192;126
269;126
824;126
1593;126
2417;126
3381;126
1554;126
126;1593
126;269
126;192
126;625
126;3381
126;168
126;155
126;3371
126;233
126;1700
126;512
126;1554
126;2673
126;2331
126;7552
126;690
2421;127
127;1591
528;136
2406;136
158;136
136;528
136;2406
136;158
7560;139
7481;141
3392;141
7591;141
458;141
3389;141
614;141
292;141
2325;141
1180;141
751;141
1370;141
288;141
321;141
2406;141
173;141
1353;141
141;458
141;614
141;292
141;2325
141;1180
141;602
141;751
141;1370
141;3389
141;288
141;321
141;2406
141;173
141;1353
141;7481
141;7591
495;144
235;144
390;144
386;144
1561;144
462;144
1691;144
144;495
144;235
144;758
144;386
144;390
144;3369
144;1561
144;1691
7560;145
3384;145
145;7502
1072;149
149;1072
222;150
2336;157
1561;157
157;2336
157;1561
157;7604
157;7600
3386;158
158;3386
398;163
375;163
528;163
1586;163
416;163
163;165
163;398
163;375
163;416
163;7560
824;164
900;164
2336;164
375;164
269;164
164;279
164;375
164;269
7560;165
647;165
165;647
165;7161
286;170
824;171
192;171
245;173
222;173
363;173
376;173
1370;173
207;173
398;173
173;222
173;191
173;1841
173;363
173;7398
173;376
173;1370
173;207
173;398
173;7559
174;7591
174;185
491;176
279;177
278;177
245;177
179;177
269;177
371;177
7521;178
178;7521
348;179
179;348
179;7383
179;7552
179;7603
374;180
364;180
281;180
824;180
180;281
245;185
364;186
374;186
186;378
186;364
186;230
186;281
186;558
196;188
647;188
2336;188
188;196
190;903
190;1391
190;2424
3384;191
191;3384
191;345
233;192
269;192
2417;192
824;192
192;233
192;269
192;832
192;281
192;558
192;766
192;2417
192;2415
192;352
192;824
192;7552
1570;196
2287;196
824;196
269;196
196;2287
491;203
647;204
647;206
206;7531
206;7521
398;207
207;398
763;218
218;763
491;220
321;222
7591;222
238;222
351;222
1586;222
391;222
898;222
2418;222
1890;222
3380;222
2336;222
222;7591
222;238
222;321
222;351
222;1586
222;391
222;898
222;2418
222;1890
222;3380
222;2336
824;230
2336;233
269;233
3372;233
900;233
824;233
233;269
235;1691
250;238
238;250
824;241
708;245
376;245
2380;245
1368;245
245;1890
245;708
245;2380
245;1368
245;7600
245;7604
245;7497
245;7562
245;7559
418;246
246;418
247;430
666;253
253;666
259;896
900;269
279;269
832;269
7087;269
269;900
269;1070
269;325
269;369
269;3129
269;824
269;7552
269;801
269;7415
279;1203
279;1595
279;352
279;824
2336;281
378;281
1386;281
900;281
491;281
281;2336
281;1386
281;558
281;900
281;491
7591;286
706;286
1519;286
286;706
286;1519
286;753
286;7399
286;7603
286;7591
1278;288
288;1278
1900;291
2344;291
291;1900
291;2344
526;292
2405;292
2336;292
292;526
292;321
497;295
295;497
498;302
824;302
418;307
307;418
7560;321
2380;321
708;321
7503;321
528;321
7398;321
321;7398
321;708
321;2380
321;528
330;396
7523;338
7522;338
7532;338
7510;338
338;7523
338;7522
338;7532
2407;348
787;348
348;2407
348;787
495;349
349;495
1893;351
7560;351
432;351
1594;351
351;432
351;1893
351;1594
351;1924
2336;352
1895;352
352;1895
377;363
399;363
432;363
363;377
363;399
363;432
374;364
465;364
559;364
364;374
364;465
364;698
364;559
371;417
465;374
559;374
824;374
374;378
374;560
374;559
604;375
824;375
603;375
900;375
1386;375
375;3399
375;651
375;604
375;1390
375;2336
375;603
375;900
375;7578
375;7591
2409;376
464;376
824;376
1386;376
398;376
376;2409
376;464
376;3128
376;824
376;398
399;377
377;399
491;392
416;398
1379;398
706;398
3359;398
720;398
398;416
398;899
398;1379
398;706
398;3359
398;720
2336;400
417;412
412;417
1199;417
520;417
1582;417
417;901
417;520
417;1199
417;1582
417;7591
417;754
417;7512
604;432
1772;432
432;604
432;1772
1278;434
434;1278
824;443
1592;454
454;1592
454;7552
1199;459
985;464
497;464
464;985
464;497
464;1898
652;465
559;465
465;652
465;560
465;559
484;1322
824;491
2336;491
1147;491
491;684
491;1622
491;1351
491;1388
491;824
491;2336
1178;497
2336;498
708;498
498;708
498;7560
7591;526
526;7591
526;1826
7591;528
1586;528
528;7591
528;1586
708;551
551;708
559;652
559;560
3357;587
587;3357
1382;603
1199;603
7521;603
603;1382
603;7521
603;1199
603;7552
834;604
604;834
647;614
614;647
762;641
641;762
647;2425
647;7503
647;7532
647;7522
647;7523
647;7544
647;7545
1596;651
651;2423
651;1205
651;1596
651;984
765;706
706;765
2325;708
708;1890
708;2325
708;7382
708;7604
708;5679
708;7496
708;7489
708;7487
708;7495
708;7494
708;7493
708;7492
708;7491
708;7490
708;7486
708;7488
833;709
709;833
1879;761
1897;761
824;761
2405;761
761;1897
761;824
761;2405
1024;762
7447;762
3358;762
3288;762
1588;762
762;1024
762;7447
762;3358
762;3288
762;1588
2407;787
787;2407
824;801
2417;824
824;832
824;3383
824;3376
824;7379
824;3240
824;2828
824;7552
824;7415
824;958
1893;826
826;1893
1518;830
830;2336
832;2420
7230;881
902;2336
902;1388
915;1407
980;7512
1188;984
984;1188
3405;1009
1009;3405
1072;2336
3384;1200
1586;1201
1201;1586
7163;1204
3369;1205
1691;1384
1387;1386
1386;1387
1386;7393
7198;1388
3388;1389
1389;3388
1596;1425
1592;2361
1879;3397
1895;3401
1895;3390
2090;2081
2090;3363
2293;3369
2331;7552
7087;2336
7479;2336
3391;2336
2380;2336
7544;2336
2336;3391
2336;3372
2336;7398
2336;7364
2336;7604
2361;2412
7591;2369
2369;7591
2380;7549
6369;2396
2398;3183
7398;2408
7087;2411
7591;3394
3394;7591
6369;7444
7502;7363
7363;7502
7398;7552
7591;7422
7422;7591
7591;7510
7510;7591
7531;7521
7521;7552
